fid,class,natura_cod,status,area
130796,natura2000,"9010",B,"36752.3591"
130797,natura2000,"-",C,"6552.40636"
130798,natura2000,"-, 91E0",C,"11106.0133"
130799,natura2000,"91E0",B,"4223.80355"
130800,natura2000,"9010",B,"64156.7939"
130801,natura2000,"9010",B,"44324.4150"
130802,natura2000,"9010",B,"8729.94680"
130803,natura2000,"9010",B,"16520.5217"
130804,natura2000,"9010",B,"12077.8851"
130805,natura2000,"9010",B,"153392.229"
130806,natura2000,?,B,"4007.76110"
130807,natura2000,"9080",B,"54988.9256"
130808,natura2000,-?,B,"9424.25061"
130809,natura2000,"9080, 9050",B,"200753.439"
130810,natura2000,(9050),B,"1498.75761"
130811,natura2000,"9080",C,"14300.4464"
130813,natura2000,"9010",B,"19432.4949"
130814,natura2000,"9010",C,"69241.5432"
130816,natura2000,"9010",C,"75362.5504"
130817,natura2000,"9080",B,"74107.9059"
130818,natura2000,"-",C,"141271.594"
130819,natura2000,"9010",B,"42645.5861"
130820,natura2000,"9010",B,"97491.3732"
130821,natura2000,"9010",A,"15951.5364"
130822,natura2000,(9010),C,"56430.9859"
130823,natura2000,"9010",B,"65728.0442"
130824,natura2000,"9010",B,"95611.5302"
130825,natura2000,"9010",A,"14255.2509"
130826,natura2000,"9010",B,"38244.5607"
130827,natura2000,"9010",A,"7429.90539"
130828,natura2000,"9080",A,"14720.2441"
130829,natura2000,"9010",B,"51419.1521"
130830,natura2000,(9010),C,"46704.4930"
130831,natura2000,"9010",B,"36534.9649"
130832,natura2000,"9080",B,"9552.84466"
130833,natura2000,"9080",B,"46368.8813"
130834,natura2000,"-",C,"76340.4805"
130835,natura2000,"-",C,"28103.5792"
130836,natura2000,"-",C,"90856.4755"
130837,natura2000,"9010",C,"94415.4896"
130838,natura2000,"9010",C,"2068.44822"
130839,natura2000,"9010",C,"16999.6451"
130840,natura2000,"-",C,"41347.9230"
130841,natura2000,"9010",C,"25377.6760"
130842,natura2000,"9080",C,"4785.69329"
130860,natura2000,"7140",B,"171.751218"
130945,natura2000,"7140",B,"13038.4185"
130946,natura2000,"-, 7140",B,"5753.05519"
130947,natura2000,9050?,B,"34443.8155"
130948,natura2000,"-",C,"7301.71509"
130949,natura2000,"-",C,"3542.08214"
130979,natura2000,"-",D,"9643.96876"
130980,natura2000,-?,A,"23521.4015"
130981,natura2000,"6270",C,"4435.30542"
130982,natura2000,"-",B,"3149.62036"
130984,natura2000,"91D0",C,"3145.82539"
130986,natura2000,"7140",B,"10401.3717"
130988,natura2000,?,C,"2713.98428"
130989,natura2000,"7140",B,"47317.3016"
130990,natura2000,-/7230,B,"1325.32147"
130991,natura2000,"7140",B,"4943.01450"
130992,natura2000,"9080",B,"12987.4657"
130996,natura2000,"-, 7140",B,"236.974146"
130997,natura2000,"7140",C,"1190.63702"
130998,natura2000,"-, 6270",C,"8092.53821"
130999,natura2000,"91D0",C,"11481.8390"
131000,natura2000,"91D0",C,"23031.4586"
131001,natura2000,"-",C,"965.114772"
131003,natura2000,"7140",C,"2582.16095"
131004,natura2000,"7140",B,"6390.92708"
131005,natura2000,"9080",B,"4877.91391"
131006,natura2000,"6270",C,"19.6060896"
131008,natura2000,"-",D,"1153.32097"
131009,natura2000,"7140",C,"1435.65512"
131285,natura2000,"-",D,"18189.7404"
131286,natura2000,"2190",C,"6260.30068"
131287,natura2000,"-",D,"759.494553"
131856,natura2000,,,"12113.3477"
131863,natura2000,"6450",,"1747.51045"
131865,natura2000,"6270",,"43.6412237"
131869,natura2000,"6280",,"2303.97069"
131872,natura2000,"6270, 2320",,"837.577566"
131903,natura2000,"9070",,"94.3371400"
131904,natura2000,"9070",,"9513.09888"
131905,natura2000,"1630",,"286.741564"
131914,natura2000,"9070",,"120760.616"
132004,natura2000,"6430",,"3.53073855"
132005,natura2000,"6510",,"5.02222892"
132006,natura2000,"6430",,"2998.10682"
132007,natura2000,"6530",,"7.99212555"
132008,natura2000,"6270",,"6.30099577"
132009,natura2000,"4030, 6270",,"3.92140798"
132010,natura2000,"6430",,"881.512745"
132011,natura2000,"6430",,"7.26649354"
132012,natura2000,,,"40657.4209"
132013,natura2000,"6430",,"2.61714821"
132063,natura2000,"7230",,"1.60483734"
132086,natura2000,,,"1.23993163"
132097,natura2000,,,"5142.39605"
132099,natura2000,"6430, 6270",,"106531.039"
132100,natura2000,"6510",,"7311.11444"
132101,natura2000,"6430",,"104.961924"
132102,natura2000,"6270",,"9275.90255"
132105,natura2000,"6430",,"1198.71746"
132107,natura2000,"6510",,"21898.3757"
132108,natura2000,"6270",,"2365.73295"
132111,natura2000,"6510",,"1926.86653"
132112,natura2000,"6430",,"173237.233"
132134,natura2000,,,"111.901474"
132135,natura2000,,,"4141.54383"
132136,natura2000,,,"0.61297466"
132137,natura2000,,,"2.44406518"
132138,natura2000,,,"3.35505996"
132139,natura2000,,,"1109.29662"
132146,natura2000,"6270",,"4114.20782"
132178,natura2000,"6510",,"16528.1809"
132179,natura2000,"6510",,"36536.6606"
132184,natura2000,,,"1.01669683"
132185,natura2000,"6510",,"9515.15319"
132186,natura2000,"6510",,"1.89137446"
132204,natura2000,"6270",,"13218.5510"
132205,natura2000,"6270",,"1034.77568"
132208,natura2000,"6270",,"953.871779"
132209,natura2000,"7230",,"173.284449"
132216,natura2000,"7230",,"14033.1850"
132217,natura2000,"6270",,"17076.4976"
132509,natura2000,,,"1327.28011"
132514,natura2000,"6270",,"9835.46050"
132605,natura2000,"7230, 6270",,"658.728125"
132606,natura2000,"6510",,"711.172451"
132683,natura2000,"6530",,"4159.28821"
132725,natura2000,"6270",,"6510.74330"
132726,natura2000,"6270",,"5586.16327"
132737,natura2000,"6270, 6530",,"1737.42617"
132738,natura2000,"6270, 6530",,"1272.92486"
132739,natura2000,"6510",,"750.772956"
132740,natura2000,"7230",,"7979.23894"
132741,natura2000,"7230",,"4700.02535"
132742,natura2000,"9070",,"39813.5336"
132769,natura2000,"9070",,"26518.9683"
132770,natura2000,"6510,",,"295.050678"
132958,natura2000,"6450",III,"20801.6111"
133153,natura2000,"6430",III,"4381.45315"
133196,natura2000,"7230",III,"699.033226"
133197,natura2000,6270*,III,"1297.48817"
133198,natura2000,"6510",III,"5022.87392"
133201,natura2000,"6510",III,"1793.90839"
133203,natura2000,6270*,III,"753.727097"
133204,natura2000,"6510",III,"2712.86798"
133205,natura2000,"6510",III,"3981.44488"
133210,natura2000,6270*,III,"73.8399357"
133211,natura2000,"6450",III,"7783.86474"
133228,natura2000,"7230",III,"1406.03518"
133230,natura2000,"6430",III,"5961.04525"
133231,natura2000,"6430",III,"5033.05045"
133241,natura2000,6530*,III,"13572.1459"
133915,natura2000,"4030",III,"7955.89390"
133916,natura2000,"6430",III,"12551.9522"
133957,natura2000,6530*,III,"15945.9537"
133990,natura2000,"6430",III,"15361.6455"
133991,natura2000,"6430",III,"2272.62115"
133992,natura2000,"6430",III,"439.582468"
133993,natura2000,"6430",III,"6202.97695"
133994,natura2000,"6430",III,"14558.7897"
133996,natura2000,"6510",III,"6371.32668"
133998,natura2000,6270*,III,"5310.30440"
134191,natura2000,6210*,III,"314.043698"
134198,natura2000,6280*,I,"24527.2292"
134286,natura2000,6530*,II,"17122.9392"
134468,natura2000,"6450",III,"5648.98007"
134469,natura2000,"6450",III,"5741.84835"
134821,natura2000,6270*,III,"12211.9209"
134822,natura2000,"6510",III,"80942.5380"
134823,natura2000,"6510",III,"6754.32209"
134825,natura2000,"6430",III,"10871.4528"
134826,natura2000,"6430",III,"10873.5778"
134827,natura2000,"6430",III,"6331.16951"
134828,natura2000,"6430",III,"5883.92089"
134829,natura2000,"6430",III,"1781.67263"
136162,natura2000,6270*,III,"7415.52149"
136164,natura2000,"7230",III,"5811.40329"
136165,natura2000,6270*,III,"1818.08234"
136386,natura2000,"6430",III,"7690.34404"
136387,natura2000,"6430",III,"4200.03953"
136410,natura2000,"7230",III,"17947.2164"
136411,natura2000,6280*,III,"499966.890"
136698,natura2000,6270*,III,"742.516533"
136706,natura2000,6270*,II,"11.9879943"
136720,natura2000,"6450",III,"1337.21247"
136727,natura2000,6270*,II,"125.825217"
136746,natura2000,"6510",I,"3979.17748"
136747,natura2000,"6510",III,"3919.92783"
136748,natura2000,"6510",III,"6180.31914"
136809,natura2000,"6510",III,"1736.80180"
136814,natura2000,6270*,II,"13300.5873"
136815,natura2000,"6450",III,"3.46503353"
136816,natura2000,"6450",III,"0.29028933"
136817,natura2000,"6430",III,"24941.7972"
136818,natura2000,"6430",II,"283.022797"
136819,natura2000,"6450",III,"2446.38695"
136820,natura2000,"6510",II,"5726.04249"
136821,natura2000,"6430",II,"7185.01041"
136822,natura2000,6270*,II,"839.580783"
136823,natura2000,"6430",III,"6891.48051"
136824,natura2000,"6430",III,"2883.90531"
136825,natura2000,6530*,III,"1819.96120"
136828,natura2000,6270*,II,"2866.51880"
136829,natura2000,6210*,I,"12.6813607"
136830,natura2000,6270*,I,"24.4074121"
136839,natura2000,"6510",III,"60021.2378"
136840,natura2000,"6510",III,"13126.2233"
136842,natura2000,6270*,III,"13851.5292"
136843,natura2000,6270*,I,"1614.57678"
136844,natura2000,6270*,II,"620.518497"
136846,natura2000,6270*,II,"73.8682886"
136847,natura2000,6270*,II,"956.724948"
136848,natura2000,6270*,II,"34.1285836"
136850,natura2000,6270*,III,"29768.0852"
136851,natura2000,6270*,III,"21434.5565"
136852,natura2000,"6510",III,"1101.94284"
136853,natura2000,6270*,III,"34.6530901"
136856,natura2000,"6510",III,"5650.23783"
136857,natura2000,6270*,III,"139.049971"
136865,natura2000,6270*,II,"20043.9397"
136895,natura2000,6270*,III,"6.88543098"
136897,natura2000,"7230",I,"4993.13624"
136908,natura2000,"6510",II,"820.129245"
136909,natura2000,"6510",III,"13575.9028"
136938,natura2000,6270*,III,"4891.99691"
136947,natura2000,6270*,III,"62.9215040"
136948,natura2000,6270*,III,"19188.5326"
136949,natura2000,6270*,III,"8099.75011"
136950,natura2000,6270*,III,"4958.10850"
136963,natura2000,"6510",II,"2138.67247"
136964,natura2000,"6510",II,"11060.7759"
136965,natura2000,"6450",II,"27680.7423"
136996,natura2000,"6510",III,"9661.70729"
136998,natura2000,"7230",III,"20889.7038"
137090,natura2000,"6510",III,"2323.78974"
137778,natura2000,6270*,II,"22490.5807"
137779,natura2000,"6510",III,"18158.4888"
137839,natura2000,"9070",II,"69261.1510"
138141,natura2000,6270*,III,"18119.9854"
138919,natura2000,"6510",II,"195700.299"
140838,natura2000,6270*,II,"115.825109"
141151,natura2000,1630*,III,"8665.98722"
141262,natura2000,6270*,III,"21911.7481"
141263,natura2000,"6510",III,"5109.54037"
141275,natura2000,"6510",III,"10851.6125"
141602,natura2000,6270*,III,"4679.78193"
142715,natura2000,"7230",III,"5699.11597"
142956,natura2000,6270*,II,"13878.3092"
143408,natura2000,1630*,III,"9845.45814"
143415,natura2000,1630*,I,"182815.361"
